X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-1800	5.6695e-06	6.20123e-06	5.26976e-06
-19	0	-1800	5.79327e-06	5.26424e-06	4.38987e-06
-18	0	-1800	5.9975e-06	5.28691e-06	4.015e-06
-17	0	-1800	5.55315e-06	5.20682e-06	3.88953e-06
-16	0	-1800	6.62851e-06	6.10177e-06	5.29701e-06
-15	0	-1800	5.96788e-06	6.01536e-06	4.89768e-06
-14	0	-1800	6.27765e-06	4.28763e-06	4.82277e-06
-13	0	-1800	6.50198e-06	5.14744e-06	4.22681e-06
-12	0	-1800	6.427e-06	5.72193e-06	4.33006e-06
-11	0	-1800	6.62728e-06	4.69613e-06	4.0788e-06
-10	0	-1800	5.92421e-06	5.83804e-06	4.24782e-06
-9	0	-1800	5.89392e-06	5.1404e-06	2.28223e-06
-8	0	-1800	5.68084e-06	5.59113e-06	4.21398e-06
-7	0	-1800	6.81444e-06	4.79091e-06	3.53202e-06
-6	0	-1800	6.18204e-06	4.86027e-06	3.86602e-06
-5	0	-1800	6.78468e-06	4.72614e-06	4.60279e-06
-4	0	-1800	6.92444e-06	5.10207e-06	3.68459e-06
-3	0	-1800	6.61962e-06	4.36913e-06	3.37888e-06
-2	0	-1800	6.00999e-06	5.11193e-06	3.78584e-06
-1	0	-1800	6.98893e-06	4.6629e-06	4.50684e-06
0	0	-1800	6.96368e-06	5.83817e-06	3.47362e-06
1	0	-1800	6.69906e-06	4.92479e-06	4.23546e-06
2	0	-1800	6.94483e-06	4.76692e-06	4.39424e-06
3	0	-1800	6.26449e-06	4.30526e-06	4.18713e-06
4	0	-1800	6.30707e-06	4.8724e-06	4.91992e-06
5	0	-1800	6.46937e-06	5.11792e-06	5.21329e-06
6	0	-1800	5.93703e-06	4.97655e-06	3.72577e-06
7	0	-1800	6.96685e-06	5.31822e-06	5.44855e-06
8	0	-1800	6.59892e-06	5.55197e-06	3.49412e-06
9	0	-1800	7.73638e-06	5.35348e-06	4.61565e-06
10	0	-1800	6.17895e-06	5.57481e-06	4.54296e-06
11	0	-1800	5.95376e-06	4.63748e-06	4.69012e-06
12	0	-1800	5.91494e-06	4.76713e-06	4.09798e-06
13	0	-1800	7.48135e-06	4.26291e-06	3.04357e-06
14	0	-1800	5.65163e-06	4.27508e-06	3.80016e-06
15	0	-1800	5.54929e-06	5.49867e-06	4.75443e-06
16	0	-1800	5.29664e-06	5.12991e-06	5.5293e-06
17	0	-1800	6.45988e-06	3.2797e-06	4.64129e-06
18	0	-1800	6.28638e-06	4.70793e-06	4.21503e-06
19	0	-1800	6.65841e-06	4.57903e-06	4.19017e-06
20	0	-1800	5.9787e-06	4.3804e-06	3.17016e-06
-20	0	-1798	5.82675e-06	5.53991e-06	5.38721e-06
-19	0	-1798	5.42854e-06	5.03058e-06	4.14152e-06
-18	0	-1798	5.86895e-06	5.76278e-06	3.66925e-06
-17	0	-1798	5.80419e-06	5.3064e-06	3.57455e-06
-16	0	-1798	6.69789e-06	6.22567e-06	4.68651e-06
-15	0	-1798	5.75741e-06	5.67992e-06	4.28165e-06
-14	0	-1798	6.28302e-06	4.18744e-06	4.25472e-06
-13	0	-1798	6.44322e-06	5.18318e-06	4.77583e-06
-12	0	-1798	6.38536e-06	5.93843e-06	4.54105e-06
-11	0	-1798	6.42033e-06	4.48006e-06	4.62888e-06
-10	0	-1798	6.06729e-06	5.74554e-06	3.89633e-06
-9	0	-1798	6.07184e-06	4.85396e-06	2.93836e-06
-8	0	-1798	5.63824e-06	4.97643e-06	3.73596e-06
-7	0	-1798	6.50585e-06	4.32764e-06	3.55015e-06
-6	0	-1798	5.24161e-06	5.0241e-06	4.20859e-06
-5	0	-1798	7.07751e-06	5.06008e-06	4.70173e-06
-4	0	-1798	7.33326e-06	5.36486e-06	3.99793e-06
-3	0	-1798	6.27284e-06	5.05463e-06	3.9704e-06
-2	0	-1798	5.67421e-06	5.31251e-06	4.04488e-06
-1	0	-1798	6.76587e-06	4.97802e-06	4.30254e-06
0	0	-1798	5.97199e-06	5.58656e-06	4.06007e-06
1	0	-1798	6.44584e-06	5.25268e-06	4.16856e-06
2	0	-1798	6.90611e-06	4.38575e-06	4.75252e-06
3	0	-1798	6.04807e-06	4.04716e-06	4.12322e-06
4	0	-1798	6.12698e-06	4.62578e-06	4.89306e-06
5	0	-1798	6.79381e-06	5.10195e-06	5.20846e-06
6	0	-1798	6.61007e-06	4.87274e-06	3.94422e-06
7	0	-1798	7.08889e-06	5.92134e-06	4.74662e-06
8	0	-1798	6.24633e-06	5.54606e-06	3.86309e-06
9	0	-1798	7.01728e-06	5.318e-06	4.5979e-06
10	0	-1798	6.10043e-06	5.49924e-06	4.69586e-06
11	0	-1798	5.75461e-06	4.39208e-06	4.3477e-06
12	0	-1798	6.32852e-06	4.77304e-06	4.10984e-06
13	0	-1798	7.3889e-06	4.72142e-06	4.0795e-06
14	0	-1798	5.69371e-06	4.85022e-06	4.69405e-06
15	0	-1798	6.39577e-06	4.90651e-06	4.35502e-06
16	0	-1798	5.65478e-06	4.83688e-06	5.14391e-06
17	0	-1798	5.80948e-06	3.74282e-06	4.23285e-06
18	0	-1798	5.88493e-06	4.42013e-06	3.91373e-06
19	0	-1798	7.04929e-06	4.30411e-06	4.33534e-06
20	0	-1798	5.45104e-06	5.01301e-06	3.73811e-06
-20	0	-1796	5.78389e-06	5.21814e-06	4.79789e-06
-19	0	-1796	5.72556e-06	4.65005e-06	4.59086e-06
-18	0	-1796	5.6206e-06	5.07066e-06	4.13023e-06
-17	0	-1796	5.79201e-06	5.3056e-06	3.72334e-06
-16	0	-1796	6.64919e-06	5.59788e-06	4.16113e-06
-15	0	-1796	5.2212e-06	5.86229e-06	4.01579e-06
-14	0	-1796	5.7671e-06	4.34528e-06	4.75906e-06
-13	0	-1796	6.7064e-06	4.93726e-06	4.71784e-06
-12	0	-1796	6.34418e-06	5.63905e-06	4.2858e-06
-11	0	-1796	6.28943e-06	4.49818e-06	4.85569e-06
-10	0	-1796	6.0421e-06	5.16973e-06	3.07732e-06
-9	0	-1796	6.29908e-06	4.98921e-06	2.96384e-06
-8	0	-1796	5.60143e-06	5.41181e-06	4.28507e-06
-7	0	-1796	6.20762e-06	4.35112e-06	3.55093e-06
-6	0	-1796	5.36732e-06	4.94171e-06	3.43862e-06
-5	0	-1796	7.35321e-06	5.14195e-06	4.57137e-06
-4	0	-1796	7.142e-06	5.18237e-06	4.10741e-06
-3	0	-1796	6.1286e-06	5.46434e-06	4.14072e-06
-2	0	-1796	5.28882e-06	4.82509e-06	3.78276e-06
-1	0	-1796	6.53539e-06	5.48769e-06	4.19578e-06
0	0	-1796	5.70395e-06	5.40508e-06	4.28489e-06
1	0	-1796	6.49516e-06	5.08935e-06	4.08905e-06
2	0	-1796	6.33545e-06	4.8905e-06	4.81319e-06
3	0	-1796	6.11438e-06	4.4504e-06	4.34882e-06
4	0	-1796	6.43745e-06	4.96687e-06	4.7307e-06
5	0	-1796	6.51445e-06	5.00168e-06	4.7784e-06
6	0	-1796	6.45397e-06	4.62608e-06	4.18453e-06
7	0	-1796	6.89682e-06	5.9266e-06	5.00525e-06
8	0	-1796	6.13509e-06	5.10665e-06	3.90577e-06
9	0	-1796	6.99376e-06	5.28839e-06	4.72818e-06
10	0	-1796	6.26865e-06	5.6703e-06	4.86426e-06
11	0	-1796	6.11309e-06	4.58526e-06	4.17199e-06
12	0	-1796	6.85456e-06	4.53862e-06	3.86061e-06
13	0	-1796	7.15469e-06	4.53751e-06	3.96235e-06
14	0	-1796	6.35539e-06	4.63872e-06	4.83321e-06
15	0	-1796	5.80611e-06	4.90759e-06	4.31943e-06
16	0	-1796	5.841e-06	4.58632e-06	5.13043e-06
17	0	-1796	6.16236e-06	4.07011e-06	4.1779e-06
18	0	-1796	5.75384e-06	4.32775e-06	4.04978e-06
19	0	-1796	6.80812e-06	4.44577e-06	4.22376e-06
20	0	-1796	5.85294e-06	5.05918e-06	3.73092e-06
-20	0	-1794	5.49029e-06	5.43996e-06	4.8732e-06
-19	0	-1794	5.89014e-06	4.81291e-06	4.01304e-06
-18	0	-1794	5.41923e-06	4.83732e-06	4.52129e-06
-17	0	-1794	5.78668e-06	5.41563e-06	3.87876e-06
-16	0	-1794	6.47604e-06	5.53429e-06	4.25587e-06
-15	0	-1794	5.5794e-06	5.57494e-06	4.39342e-06
-14	0	-1794	6.16141e-06	4.2575e-06	5.11377e-06
-13	0	-1794	6.83256e-06	4.77333e-06	4.50151e-06
-12	0	-1794	6.08746e-06	5.14166e-06	4.17304e-06
-11	0	-1794	6.45705e-06	4.46134e-06	4.51326e-06
-10	0	-1794	5.77347e-06	5.22993e-06	3.74657e-06
-9	0	-1794	6.44761e-06	5.26386e-06	2.77523e-06
-8	0	-1794	5.75846e-06	5.3759e-06	4.4258e-06
-7	0	-1794	6.39274e-06	4.53854e-06	3.45672e-06
-6	0	-1794	5.17477e-06	4.94888e-06	3.33236e-06
-5	0	-1794	7.36557e-06	4.95437e-06	4.4929e-06
-4	0	-1794	6.94448e-06	5.12414e-06	4.50017e-06
-3	0	-1794	6.35014e-06	5.21723e-06	3.91915e-06
-2	0	-1794	6.1407e-06	4.71416e-06	3.6396e-06
-1	0	-1794	6.66255e-06	5.19383e-06	4.17933e-06
0	0	-1794	6.07343e-06	5.42791e-06	3.86738e-06
1	0	-1794	6.08996e-06	4.57874e-06	4.42816e-06
2	0	-1794	6.63036e-06	5.11987e-06	4.69701e-06
3	0	-1794	6.11357e-06	4.60332e-06	4.37385e-06
4	0	-1794	6.52703e-06	5.00678e-06	4.46902e-06
5	0	-1794	6.75462e-06	5.11216e-06	4.8811e-06
6	0	-1794	6.20906e-06	4.9434e-06	4.43292e-06
7	0	-1794	7.17906e-06	5.71099e-06	4.81679e-06
8	0	-1794	5.60484e-06	4.99461e-06	3.28425e-06
9	0	-1794	7.1741e-06	5.07101e-06	4.76126e-06
10	0	-1794	6.04065e-06	5.83835e-06	4.87218e-06
11	0	-1794	6.14808e-06	4.69744e-06	4.05406e-06
12	0	-1794	7.20836e-06	4.50351e-06	3.95098e-06
13	0	-1794	7.66234e-06	5.18398e-06	4.23828e-06
14	0	-1794	6.31398e-06	4.28046e-06	4.78625e-06
15	0	-1794	5.99986e-06	4.773e-06	4.56027e-06
16	0	-1794	6.38048e-06	4.61382e-06	5.14839e-06
17	0	-1794	6.61367e-06	4.11105e-06	4.66528e-06
18	0	-1794	5.75911e-06	4.52733e-06	4.08292e-06
19	0	-1794	6.71774e-06	4.77878e-06	4.2642e-06
20	0	-1794	5.85864e-06	5.10171e-06	3.98329e-06
-20	0	-1792	5.41405e-06	5.28206e-06	4.90166e-06
-19	0	-1792	5.39855e-06	5.0597e-06	4.04238e-06
-18	0	-1792	5.55949e-06	5.00704e-06	3.88559e-06
-17	0	-1792	5.23288e-06	5.734e-06	3.87126e-06
-16	0	-1792	6.88004e-06	5.43458e-06	4.65941e-06
-15	0	-1792	5.66653e-06	5.62751e-06	3.98269e-06
-14	0	-1792	5.72156e-06	4.09368e-06	5.07546e-06
-13	0	-1792	6.44112e-06	4.76614e-06	4.0364e-06
-12	0	-1792	5.99407e-06	4.88414e-06	4.29554e-06
-11	0	-1792	6.39074e-06	4.65681e-06	4.88206e-06
-10	0	-1792	6.11076e-06	5.18217e-06	3.65657e-06
-9	0	-1792	6.2105e-06	5.10697e-06	3.37635e-06
-8	0	-1792	5.91576e-06	4.93097e-06	4.42139e-06
-7	0	-1792	6.16541e-06	4.45629e-06	3.68224e-06
-6	0	-1792	4.92918e-06	4.98283e-06	3.50398e-06
-5	0	-1792	7.1824e-06	4.96035e-06	3.7891e-06
-4	0	-1792	6.98104e-06	5.32958e-06	4.56314e-06
-3	0	-1792	6.2418e-06	5.05916e-06	3.68445e-06
-2	0	-1792	6.73293e-06	4.96679e-06	3.3486e-06
-1	0	-1792	6.86344e-06	4.92594e-06	4.62364e-06
0	0	-1792	6.39197e-06	5.68057e-06	4.01973e-06
1	0	-1792	5.92075e-06	5.14292e-06	4.44704e-06
2	0	-1792	6.59929e-06	4.64902e-06	4.4097e-06
3	0	-1792	6.30174e-06	4.32817e-06	4.77688e-06
4	0	-1792	6.3206e-06	5.41188e-06	4.14151e-06
5	0	-1792	6.89349e-06	5.24817e-06	5.1138e-06
6	0	-1792	6.14297e-06	4.93084e-06	4.53351e-06
7	0	-1792	7.34559e-06	5.68058e-06	4.59053e-06
8	0	-1792	5.71985e-06	5.54567e-06	3.41087e-06
9	0	-1792	7.0775e-06	4.99066e-06	4.31457e-06
10	0	-1792	6.51323e-06	5.66284e-06	4.70997e-06
11	0	-1792	6.30086e-06	4.14053e-06	4.32144e-06
12	0	-1792	6.57279e-06	4.87215e-06	3.87253e-06
13	0	-1792	7.80253e-06	5.23033e-06	4.68709e-06
14	0	-1792	6.00247e-06	4.31539e-06	4.76399e-06
15	0	-1792	6.51713e-06	5.10157e-06	4.87522e-06
16	0	-1792	6.64787e-06	5.07214e-06	5.04638e-06
17	0	-1792	6.30238e-06	4.10028e-06	4.58901e-06
18	0	-1792	5.78336e-06	4.47985e-06	3.72345e-06
19	0	-1792	6.83848e-06	4.76651e-06	4.48272e-06
20	0	-1792	5.66106e-06	4.98851e-06	3.71305e-06
-20	0	-1790	5.08911e-06	5.08976e-06	4.95221e-06
-19	0	-1790	5.44724e-06	4.71368e-06	3.79836e-06
-18	0	-1790	6.11122e-06	5.01336e-06	3.99324e-06
-17	0	-1790	5.75198e-06	5.09434e-06	3.86441e-06
-16	0	-1790	6.59191e-06	5.27717e-06	4.81264e-06
-15	0	-1790	5.5094e-06	5.9614e-06	4.1491e-06
-14	0	-1790	6.12705e-06	4.20406e-06	4.4473e-06
-13	0	-1790	6.68873e-06	5.18348e-06	4.70425e-06
-12	0	-1790	5.79006e-06	5.35316e-06	4.87296e-06
-11	0	-1790	6.48058e-06	4.63925e-06	4.86304e-06
-10	0	-1790	6.18889e-06	5.53336e-06	2.92891e-06
-9	0	-1790	6.41561e-06	4.67196e-06	3.18499e-06
-8	0	-1790	5.88271e-06	5.19421e-06	4.04867e-06
-7	0	-1790	6.09653e-06	4.53297e-06	4.36245e-06
-6	0	-1790	4.97805e-06	5.2822e-06	3.71832e-06
-5	0	-1790	7.32176e-06	4.8903e-06	3.96795e-06
-4	0	-1790	7.21376e-06	5.3295e-06	4.04354e-06
-3	0	-1790	6.41868e-06	4.77957e-06	4.25691e-06
-2	0	-1790	6.33883e-06	5.10571e-06	3.92907e-06
-1	0	-1790	6.84454e-06	4.80772e-06	4.57906e-06
0	0	-1790	6.03703e-06	5.66224e-06	4.03134e-06
1	0	-1790	5.98542e-06	4.83033e-06	3.93686e-06
2	0	-1790	6.82612e-06	5.00764e-06	4.58158e-06
3	0	-1790	6.37194e-06	4.46239e-06	4.33722e-06
4	0	-1790	6.45159e-06	5.74535e-06	4.5846e-06
5	0	-1790	6.76963e-06	5.27042e-06	5.32352e-06
6	0	-1790	6.55221e-06	4.55154e-06	4.39703e-06
7	0	-1790	7.5434e-06	5.60958e-06	4.61421e-06
8	0	-1790	5.37729e-06	5.27068e-06	3.5329e-06
9	0	-1790	6.66501e-06	4.66772e-06	4.38773e-06
10	0	-1790	6.85371e-06	5.9397e-06	4.52885e-06
11	0	-1790	6.38935e-06	4.59618e-06	4.51772e-06
12	0	-1790	5.98484e-06	4.77288e-06	3.83566e-06
13	0	-1790	7.68306e-06	4.60297e-06	4.21378e-06
14	0	-1790	5.60458e-06	4.55145e-06	4.61745e-06
15	0	-1790	5.89706e-06	5.16577e-06	4.68588e-06
16	0	-1790	6.13289e-06	4.79672e-06	4.82366e-06
17	0	-1790	5.92922e-06	3.74131e-06	4.28522e-06
18	0	-1790	5.86916e-06	4.16304e-06	4.20921e-06
19	0	-1790	6.71442e-06	4.94402e-06	4.77184e-06
20	0	-1790	5.63586e-06	5.26997e-06	3.57454e-06
-20	0	-1788	5.41003e-06	5.07778e-06	5.30349e-06
-19	0	-1788	5.67439e-06	4.8908e-06	4.39628e-06
-18	0	-1788	6.0584e-06	4.8771e-06	4.01534e-06
-17	0	-1788	5.52342e-06	5.12392e-06	3.75738e-06
-16	0	-1788	6.26875e-06	5.08884e-06	4.35054e-06
-15	0	-1788	5.83478e-06	6.12001e-06	4.60854e-06
-14	0	-1788	6.40801e-06	4.25264e-06	4.16151e-06
-13	0	-1788	6.93424e-06	5.34688e-06	4.43815e-06
-12	0	-1788	5.98748e-06	5.57444e-06	4.96281e-06
-11	0	-1788	6.50063e-06	4.48622e-06	5.10439e-06
-10	0	-1788	6.58704e-06	5.17597e-06	2.95964e-06
-9	0	-1788	6.39583e-06	5.13063e-06	3.22119e-06
-8	0	-1788	5.97871e-06	5.47011e-06	4.02266e-06
-7	0	-1788	5.87925e-06	4.93114e-06	4.32558e-06
-6	0	-1788	5.4877e-06	4.9194e-06	3.68792e-06
-5	0	-1788	6.95101e-06	4.74994e-06	4.04981e-06
-4	0	-1788	6.49443e-06	5.21186e-06	4.37136e-06
-3	0	-1788	6.86238e-06	4.54464e-06	4.39138e-06
-2	0	-1788	6.20672e-06	5.01773e-06	4.00549e-06
-1	0	-1788	6.76393e-06	5.34116e-06	4.25247e-06
0	0	-1788	5.70511e-06	5.91539e-06	3.48083e-06
1	0	-1788	6.304e-06	5.00831e-06	4.12416e-06
2	0	-1788	6.99832e-06	5.51223e-06	4.62433e-06
3	0	-1788	6.69301e-06	4.67383e-06	3.97055e-06
4	0	-1788	6.50392e-06	5.69185e-06	5.07333e-06
5	0	-1788	6.72427e-06	5.51725e-06	5.05276e-06
6	0	-1788	6.35936e-06	4.50876e-06	4.52845e-06
7	0	-1788	7.30433e-06	5.75758e-06	4.95973e-06
8	0	-1788	5.86398e-06	5.27016e-06	3.62198e-06
9	0	-1788	6.54951e-06	4.84351e-06	4.38345e-06
10	0	-1788	6.36938e-06	6.03062e-06	4.73852e-06
11	0	-1788	6.62366e-06	5.1187e-06	4.55334e-06
12	0	-1788	6.35911e-06	4.2917e-06	3.75162e-06
13	0	-1788	8.15806e-06	4.59092e-06	4.475e-06
14	0	-1788	5.68784e-06	3.77637e-06	5.00076e-06
15	0	-1788	5.75825e-06	4.97624e-06	3.92079e-06
16	0	-1788	6.07351e-06	4.95476e-06	4.86112e-06
17	0	-1788	6.1637e-06	4.0299e-06	4.33731e-06
18	0	-1788	5.89565e-06	4.80869e-06	3.9835e-06
19	0	-1788	6.68443e-06	4.75502e-06	4.84701e-06
20	0	-1788	5.91653e-06	5.46933e-06	3.43355e-06
-20	0	-1786	5.42538e-06	5.19973e-06	4.97185e-06
-19	0	-1786	6.09711e-06	4.52677e-06	4.51631e-06
-18	0	-1786	5.61781e-06	5.60492e-06	3.89352e-06
-17	0	-1786	5.41482e-06	5.63363e-06	3.91784e-06
-16	0	-1786	6.6153e-06	5.522e-06	4.19457e-06
-15	0	-1786	6.24991e-06	5.46299e-06	4.44448e-06
-14	0	-1786	5.88736e-06	4.01141e-06	4.24116e-06
-13	0	-1786	6.23614e-06	5.0117e-06	4.02797e-06
-12	0	-1786	6.33025e-06	5.51751e-06	4.98779e-06
-11	0	-1786	6.42145e-06	4.84846e-06	5.12207e-06
-10	0	-1786	6.44353e-06	5.25382e-06	3.40091e-06
-9	0	-1786	6.16755e-06	4.84814e-06	3.14011e-06
-8	0	-1786	6.32305e-06	5.42304e-06	4.50464e-06
-7	0	-1786	5.62558e-06	4.87231e-06	3.81259e-06
-6	0	-1786	6.02225e-06	4.67204e-06	4.02419e-06
-5	0	-1786	6.83428e-06	4.96033e-06	3.49736e-06
-4	0	-1786	6.66559e-06	4.86078e-06	4.47211e-06
-3	0	-1786	6.85409e-06	5.08909e-06	3.97688e-06
-2	0	-1786	6.1826e-06	4.80221e-06	3.79973e-06
-1	0	-1786	6.56073e-06	5.41183e-06	4.28961e-06
0	0	-1786	5.65429e-06	5.28702e-06	3.49672e-06
1	0	-1786	6.39423e-06	4.75474e-06	4.19712e-06
2	0	-1786	6.68649e-06	5.63923e-06	4.42411e-06
3	0	-1786	6.53325e-06	4.51568e-06	4.33802e-06
4	0	-1786	5.65709e-06	5.15357e-06	4.47686e-06
5	0	-1786	7.28374e-06	4.96627e-06	5.20034e-06
6	0	-1786	6.16701e-06	4.87796e-06	4.42573e-06
7	0	-1786	7.01751e-06	5.77441e-06	4.99084e-06
8	0	-1786	6.52229e-06	5.43424e-06	3.68267e-06
9	0	-1786	7.27509e-06	5.00645e-06	4.16452e-06
10	0	-1786	6.08137e-06	5.80435e-06	4.68067e-06
11	0	-1786	6.16775e-06	4.63272e-06	4.82196e-06
12	0	-1786	6.58e-06	4.42866e-06	4.04473e-06
13	0	-1786	7.91586e-06	5.11315e-06	4.73197e-06
14	0	-1786	5.59566e-06	4.15313e-06	4.75575e-06
15	0	-1786	5.49777e-06	5.29397e-06	3.74687e-06
16	0	-1786	5.90389e-06	5.07183e-06	4.7375e-06
17	0	-1786	5.93982e-06	4.23335e-06	4.08487e-06
18	0	-1786	5.89078e-06	5.04788e-06	4.35772e-06
19	0	-1786	6.95354e-06	4.7208e-06	4.54122e-06
