X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-1800	1.2438e-06	5.87549e-06	3.15393e-07
-19	0	-1800	1.24636e-06	6.25105e-06	7.97965e-07
-18	0	-1800	9.55935e-07	6.18062e-06	7.5775e-08
-17	0	-1800	3.50452e-06	5.4331e-06	2.10643e-06
-16	0	-1800	3.65089e-06	5.30889e-06	1.09845e-06
-15	0	-1800	3.86785e-06	6.74936e-06	7.3668e-07
-14	0	-1800	2.90211e-06	6.26892e-06	1.64732e-06
-13	0	-1800	4.60255e-06	6.15808e-06	2.12603e-06
-12	0	-1800	4.20891e-06	5.24479e-06	1.59781e-06
-11	0	-1800	3.49984e-06	5.25517e-06	8.96157e-07
-10	0	-1800	4.30009e-06	5.72544e-06	2.15105e-06
-9	0	-1800	4.37055e-06	5.85988e-06	1.54646e-06
-8	0	-1800	3.98617e-06	4.91011e-06	9.5009e-07
-7	0	-1800	4.13565e-06	4.88213e-06	2.075e-06
-6	0	-1800	4.84013e-06	4.42601e-06	1.33802e-06
-5	0	-1800	3.20633e-06	5.8182e-06	1.28332e-06
-4	0	-1800	4.15355e-06	4.93515e-06	2.34935e-06
-3	0	-1800	3.91423e-06	5.25674e-06	9.50295e-07
-2	0	-1800	3.38546e-06	5.89531e-06	2.47505e-06
-1	0	-1800	1.8863e-06	5.565e-06	2.87922e-07
0	0	-1800	3.68398e-06	4.65885e-06	1.61354e-06
1	0	-1800	2.92994e-06	5.50127e-06	5.83787e-07
2	0	-1800	2.73391e-06	5.60123e-06	1.2037e-06
3	0	-1800	5.19287e-06	5.00591e-06	3.2302e-06
4	0	-1800	5.15068e-06	4.39114e-06	2.54942e-06
5	0	-1800	5.42527e-06	4.70678e-06	2.95392e-06
6	0	-1800	6.64496e-06	5.36812e-06	2.81873e-06
7	0	-1800	3.92222e-06	5.1793e-06	1.7396e-06
8	0	-1800	3.87803e-06	4.91135e-06	2.55208e-06
9	0	-1800	3.97524e-06	4.6013e-06	2.47009e-06
10	0	-1800	4.56005e-06	4.70679e-06	1.81092e-06
11	0	-1800	3.31216e-06	5.44953e-06	3.33658e-07
12	0	-1800	5.35774e-06	5.48484e-06	1.23879e-06
13	0	-1800	4.82578e-06	5.04612e-06	2.46333e-06
14	0	-1800	4.57093e-06	5.66102e-06	2.27447e-06
15	0	-1800	4.0801e-06	4.71131e-06	2.89361e-07
16	0	-1800	4.13236e-06	4.33207e-06	9.14397e-07
17	0	-1800	4.69302e-06	6.11757e-06	1.79399e-06
18	0	-1800	4.61605e-06	4.14444e-06	6.55784e-07
19	0	-1800	3.82032e-06	5.23815e-06	1.47877e-06
20	0	-1800	5.0651e-06	4.96952e-06	1.11781e-06
-20	0	-1798	2.01246e-06	5.2546e-06	-1.40518e-08
-19	0	-1798	1.64647e-06	5.91079e-06	5.71167e-07
-18	0	-1798	1.13592e-06	6.63231e-06	5.58371e-07
-17	0	-1798	3.11224e-06	5.54326e-06	1.61499e-06
-16	0	-1798	3.90359e-06	5.41991e-06	1.36258e-06
-15	0	-1798	3.04768e-06	6.95463e-06	1.38313e-06
-14	0	-1798	2.89873e-06	6.42235e-06	1.13089e-06
-13	0	-1798	3.98461e-06	6.28114e-06	1.67699e-06
-12	0	-1798	3.83935e-06	5.06867e-06	1.5065e-06
-11	0	-1798	2.43858e-06	5.7248e-06	1.24755e-06
-10	0	-1798	4.2816e-06	6.24169e-06	2.26603e-06
-9	0	-1798	4.47014e-06	5.33967e-06	2.31389e-06
-8	0	-1798	3.52663e-06	4.88103e-06	1.42145e-06
-7	0	-1798	4.80456e-06	5.27491e-06	1.8412e-06
-6	0	-1798	4.32313e-06	5.19898e-06	1.75799e-06
-5	0	-1798	3.24393e-06	5.39642e-06	1.01669e-06
-4	0	-1798	4.411e-06	4.82411e-06	2.1813e-06
-3	0	-1798	3.94017e-06	5.28608e-06	1.63552e-06
-2	0	-1798	4.17323e-06	5.67871e-06	3.00267e-06
-1	0	-1798	2.13204e-06	5.77696e-06	6.4839e-07
0	0	-1798	3.63553e-06	4.79334e-06	1.39616e-06
1	0	-1798	2.94388e-06	4.9154e-06	9.39061e-07
2	0	-1798	3.16739e-06	5.09225e-06	1.17428e-06
3	0	-1798	5.49689e-06	5.10486e-06	2.70244e-06
4	0	-1798	5.43195e-06	4.57255e-06	2.52279e-06
5	0	-1798	5.19068e-06	5.20505e-06	2.81667e-06
6	0	-1798	7.05028e-06	5.04628e-06	3.20248e-06
7	0	-1798	3.75904e-06	5.32642e-06	1.33613e-06
8	0	-1798	3.85992e-06	5.15685e-06	2.49542e-06
9	0	-1798	3.76914e-06	4.5952e-06	2.20845e-06
10	0	-1798	4.21539e-06	4.73513e-06	1.42444e-06
11	0	-1798	3.25235e-06	5.95395e-06	6.2042e-07
12	0	-1798	4.8975e-06	5.80753e-06	1.67821e-06
13	0	-1798	4.96763e-06	5.09312e-06	2.14848e-06
14	0	-1798	4.24642e-06	5.30933e-06	1.8546e-06
15	0	-1798	3.74774e-06	4.56493e-06	8.58212e-07
16	0	-1798	3.29078e-06	4.27873e-06	5.14386e-07
17	0	-1798	4.67184e-06	5.44329e-06	1.91623e-06
18	0	-1798	4.09301e-06	4.65325e-06	4.53823e-07
19	0	-1798	3.82454e-06	4.69253e-06	7.81023e-07
20	0	-1798	4.83983e-06	5.17461e-06	1.9365e-06
-20	0	-1796	1.87666e-06	5.62449e-06	-3.95584e-07
-19	0	-1796	1.92865e-06	5.86543e-06	7.25108e-07
-18	0	-1796	1.27659e-06	6.88333e-06	3.27046e-07
-17	0	-1796	3.22935e-06	6.1821e-06	1.37705e-06
-16	0	-1796	4.13652e-06	5.97186e-06	1.55488e-06
-15	0	-1796	3.72031e-06	6.5211e-06	9.54235e-07
-14	0	-1796	3.11616e-06	5.57834e-06	1.06176e-06
-13	0	-1796	3.93104e-06	6.33927e-06	1.16654e-06
-12	0	-1796	3.30369e-06	5.3328e-06	1.13516e-06
-11	0	-1796	3.12482e-06	5.60164e-06	1.38306e-06
-10	0	-1796	4.40172e-06	5.65353e-06	2.03701e-06
-9	0	-1796	4.60231e-06	4.65279e-06	2.29843e-06
-8	0	-1796	3.44126e-06	5.01058e-06	9.94608e-07
-7	0	-1796	4.67371e-06	5.0225e-06	2.10171e-06
-6	0	-1796	4.58903e-06	5.32101e-06	1.94601e-06
-5	0	-1796	2.90618e-06	5.4839e-06	9.71328e-07
-4	0	-1796	4.71659e-06	4.62362e-06	2.01816e-06
