X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-1800	-6.86688e-06	8.01688e-06	-3.45181e-06
-19	0	-1800	-6.74583e-06	7.85381e-06	-2.80465e-06
-18	0	-1800	-6.40199e-06	8.51939e-06	-4.86593e-06
-17	0	-1800	-6.08131e-06	7.08061e-06	-3.37993e-06
-16	0	-1800	-6.75418e-06	7.49545e-06	-3.75451e-06
-15	0	-1800	-8.0983e-06	7.88192e-06	-3.93527e-06
-14	0	-1800	-9.19342e-06	7.76441e-06	-5.66085e-06
-13	0	-1800	-8.12944e-06	7.62507e-06	-4.75344e-06
-12	0	-1800	-6.60438e-06	7.66561e-06	-3.92755e-06
-11	0	-1800	-8.19012e-06	7.58305e-06	-4.9254e-06
-10	0	-1800	-8.36294e-06	7.95088e-06	-4.54143e-06
-9	0	-1800	-7.09061e-06	7.2319e-06	-4.06843e-06
-8	0	-1800	-7.2357e-06	7.51879e-06	-3.08262e-06
-7	0	-1800	-7.15893e-06	6.17169e-06	-4.33722e-06
-6	0	-1800	-6.73972e-06	7.23806e-06	-3.11647e-06
-5	0	-1800	-8.75244e-06	7.85787e-06	-4.4823e-06
-4	0	-1800	-6.46115e-06	7.89347e-06	-3.67359e-06
-3	0	-1800	-7.31181e-06	6.9792e-06	-4.39259e-06
-2	0	-1800	-7.77985e-06	7.07854e-06	-4.63555e-06
-1	0	-1800	-7.84251e-06	7.71653e-06	-4.59638e-06
0	0	-1800	-9.32232e-06	6.93346e-06	-5.38511e-06
1	0	-1800	-8.79891e-06	7.44176e-06	-5.96953e-06
2	0	-1800	-5.80841e-06	7.81752e-06	-3.75673e-06
3	0	-1800	-6.33343e-06	7.4306e-06	-3.52473e-06
4	0	-1800	-6.32382e-06	7.58952e-06	-2.631e-06
5	0	-1800	-8.32016e-06	6.50435e-06	-5.16021e-06
6	0	-1800	-6.52907e-06	7.52022e-06	-4.17726e-06
7	0	-1800	-7.89331e-06	8.16241e-06	-5.1503e-06
8	0	-1800	-5.69327e-06	6.8687e-06	-2.47256e-06
9	0	-1800	-5.33556e-06	7.78844e-06	-2.3665e-06
10	0	-1800	-7.92519e-06	7.50647e-06	-6.22445e-06
11	0	-1800	-6.94886e-06	7.92856e-06	-4.17163e-06
12	0	-1800	-8.0273e-06	6.6713e-06	-3.93871e-06
13	0	-1800	-8.65135e-06	7.56942e-06	-5.09878e-06
14	0	-1800	-6.67441e-06	7.22628e-06	-3.46734e-06
15	0	-1800	-7.19283e-06	6.47041e-06	-3.52449e-06
16	0	-1800	-8.09759e-06	6.13623e-06	-5.2067e-06
17	0	-1800	-5.51246e-06	6.22483e-06	-4.30705e-06
18	0	-1800	-6.01196e-06	5.72775e-06	-3.82009e-06
19	0	-1800	-7.31851e-06	5.31792e-06	-3.99765e-06
20	0	-1800	-7.14809e-06	6.42928e-06	-3.99604e-06
-20	0	-1798	-6.92988e-06	7.94126e-06	-4.02346e-06
-19	0	-1798	-6.82588e-06	7.92258e-06	-3.45332e-06
-18	0	-1798	-6.4896e-06	8.57295e-06	-4.38993e-06
-17	0	-1798	-6.76954e-06	7.5258e-06	-2.76611e-06
-16	0	-1798	-6.57485e-06	7.34335e-06	-4.12606e-06
-15	0	-1798	-8.11772e-06	7.65832e-06	-4.53297e-06
-14	0	-1798	-9.61252e-06	7.73963e-06	-5.56621e-06
-13	0	-1798	-7.40345e-06	7.80044e-06	-4.38104e-06
-12	0	-1798	-7.14351e-06	7.61366e-06	-3.5158e-06
-11	0	-1798	-8.20378e-06	7.5467e-06	-4.96942e-06
-10	0	-1798	-7.63567e-06	7.43629e-06	-4.30381e-06
-9	0	-1798	-6.78974e-06	7.8299e-06	-3.64423e-06
-8	0	-1798	-6.44867e-06	7.21564e-06	-2.87791e-06
-7	0	-1798	-7.42958e-06	6.14798e-06	-4.278e-06
-6	0	-1798	-7.44057e-06	7.2785e-06	-3.27704e-06
-5	0	-1798	-8.16545e-06	7.40035e-06	-5.13232e-06
-4	0	-1798	-6.06488e-06	7.33173e-06	-3.85277e-06
-3	0	-1798	-7.03518e-06	6.5284e-06	-4.36283e-06
-2	0	-1798	-7.88225e-06	6.9155e-06	-4.80463e-06
-1	0	-1798	-7.7429e-06	7.16121e-06	-4.16376e-06
0	0	-1798	-8.23624e-06	7.24944e-06	-5.0006e-06
1	0	-1798	-9.19322e-06	7.10735e-06	-5.92573e-06
2	0	-1798	-5.55745e-06	7.7358e-06	-4.08668e-06
3	0	-1798	-5.99162e-06	6.83889e-06	-3.97332e-06
4	0	-1798	-6.13853e-06	7.44914e-06	-2.85817e-06
5	0	-1798	-8.50141e-06	6.73318e-06	-5.60953e-06
6	0	-1798	-6.7576e-06	7.97116e-06	-4.22466e-06
7	0	-1798	-8.18759e-06	7.73994e-06	-5.80528e-06
8	0	-1798	-6.07365e-06	7.19705e-06	-2.75449e-06
9	0	-1798	-5.40702e-06	6.99156e-06	-2.73327e-06
