X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-1800	-4.35642e-06	6.97548e-06	-2.01383e-06
-19	0	-1800	-3.02071e-06	6.98167e-06	-2.0786e-06
-18	0	-1800	-4.98515e-06	6.86981e-06	-2.06235e-06
-17	0	-1800	-4.96442e-06	6.3964e-06	-2.04412e-06
-16	0	-1800	-4.62375e-06	6.43032e-06	-2.07473e-06
-15	0	-1800	-4.17376e-06	5.44237e-06	-2.5383e-06
-14	0	-1800	-4.32351e-06	6.99755e-06	-2.84541e-06
-13	0	-1800	-4.44241e-06	6.89928e-06	-2.6628e-06
-12	0	-1800	-3.88596e-06	7.77167e-06	-2.41974e-06
-11	0	-1800	-5.32589e-06	5.8912e-06	-2.73507e-06
-10	0	-1800	-4.57999e-06	6.65944e-06	-2.79646e-06
-9	0	-1800	-4.40352e-06	5.35415e-06	-1.51077e-06
-8	0	-1800	-3.65343e-06	6.54255e-06	-1.94686e-06
-7	0	-1800	-3.3094e-06	5.75224e-06	-1.61849e-06
-6	0	-1800	-3.17736e-06	6.10404e-06	-1.22835e-06
-5	0	-1800	-3.76445e-06	6.99913e-06	-1.01384e-06
-4	0	-1800	-2.57637e-06	6.46035e-06	-2.23349e-06
-3	0	-1800	-3.95266e-06	6.30189e-06	-2.13427e-06
-2	0	-1800	-2.57491e-06	6.32009e-06	-1.82005e-06
-1	0	-1800	-3.51311e-06	6.24941e-06	-1.31566e-06
0	0	-1800	-3.82331e-06	6.47749e-06	-2.43039e-06
1	0	-1800	-3.24346e-06	5.68874e-06	-1.79796e-06
2	0	-1800	-1.81295e-06	5.79293e-06	-1.57753e-06
3	0	-1800	-1.62026e-06	6.29045e-06	-1.04687e-06
4	0	-1800	-9.31373e-07	6.07571e-06	-1.57646e-07
5	0	-1800	-1.77118e-06	5.51796e-06	-5.8095e-07
6	0	-1800	-1.91354e-06	5.46511e-06	-3.32286e-07
7	0	-1800	-2.4563e-06	6.23911e-06	-9.57063e-07
8	0	-1800	-2.93056e-06	5.85171e-06	-1.11263e-06
9	0	-1800	-1.35988e-06	5.96226e-06	-8.48952e-07
10	0	-1800	-2.3412e-06	6.39671e-06	-2.49495e-07
11	0	-1800	-2.70621e-06	5.47005e-06	-8.60568e-07
12	0	-1800	-3.16099e-06	7.07478e-06	-1.19675e-06
13	0	-1800	-1.8707e-06	6.2735e-06	-1.17756e-06
14	0	-1800	-1.79842e-06	6.3784e-06	-4.43958e-07
15	0	-1800	-2.32308e-06	5.96248e-06	-7.4054e-07
16	0	-1800	-1.97142e-06	6.19634e-06	-9.23216e-07
17	0	-1800	-1.43426e-06	5.81699e-06	1.47897e-07
18	0	-1800	-2.9823e-06	5.4888e-06	-9.79797e-07
19	0	-1800	-2.11665e-06	4.45168e-06	-7.67156e-07
20	0	-1800	-2.77726e-06	5.58315e-06	-3.35821e-07
-20	0	-1798	-4.6015e-06	6.9995e-06	-1.7286e-06
-19	0	-1798	-3.31368e-06	7.0103e-06	-1.85163e-06
-18	0	-1798	-4.8885e-06	6.86987e-06	-2.12869e-06
-17	0	-1798	-4.21923e-06	6.36591e-06	-3.01594e-06
-16	0	-1798	-4.75637e-06	6.39589e-06	-2.00211e-06
-15	0	-1798	-4.4835e-06	6.63147e-06	-2.67204e-06
-14	0	-1798	-4.88038e-06	6.55817e-06	-3.10194e-06
-13	0	-1798	-4.0071e-06	6.88767e-06	-1.9297e-06
-12	0	-1798	-4.02485e-06	7.32597e-06	-2.86585e-06
-11	0	-1798	-5.08509e-06	5.65168e-06	-2.56028e-06
-10	0	-1798	-3.95134e-06	6.04987e-06	-2.03678e-06
-9	0	-1798	-4.27119e-06	5.29518e-06	-1.39818e-06
-8	0	-1798	-4.02751e-06	5.9747e-06	-1.31762e-06
-7	0	-1798	-4.2248e-06	5.29989e-06	-1.42811e-06
-6	0	-1798	-2.99799e-06	6.29064e-06	-1.22454e-06
-5	0	-1798	-2.82401e-06	6.54245e-06	-1.44822e-06
-4	0	-1798	-3.00636e-06	5.99706e-06	-2.19292e-06
-3	0	-1798	-3.68923e-06	6.34822e-06	-1.81314e-06
-2	0	-1798	-3.49059e-06	6.48435e-06	-1.66798e-06
-1	0	-1798	-3.63735e-06	5.98072e-06	-9.67046e-07
0	0	-1798	-3.827e-06	6.06079e-06	-2.01238e-06
1	0	-1798	-2.62596e-06	6.09847e-06	-1.55381e-06
2	0	-1798	-2.76549e-06	5.687e-06	-1.79314e-06
3	0	-1798	-1.61925e-06	6.11548e-06	-1.23369e-06
4	0	-1798	-1.15357e-06	5.80494e-06	-1.00772e-07
5	0	-1798	-2.38433e-06	6.13854e-06	-4.17108e-07
6	0	-1798	-1.90478e-06	5.4772e-06	-9.14095e-07
7	0	-1798	-2.58316e-06	6.2332e-06	-1.11312e-06
8	0	-1798	-2.6595e-06	5.82801e-06	-8.97293e-07
9	0	-1798	-2.08466e-06	5.54614e-06	-8.1243e-07
10	0	-1798	-2.34616e-06	5.46505e-06	-6.72064e-07
11	0	-1798	-2.58889e-06	5.5532e-06	1.2249e-07
12	0	-1798	-2.49346e-06	6.49603e-06	-1.12131e-06
13	0	-1798	-2.09793e-06	6.17942e-06	-1.01237e-06
14	0	-1798	-2.12375e-06	5.77579e-06	2.38259e-08
15	0	-1798	-2.26476e-06	6.09829e-06	-8.5239e-07
16	0	-1798	-1.8733e-06	5.56466e-06	-8.13014e-07
17	0	-1798	-1.72828e-06	5.69998e-06	-1.56217e-07
18	0	-1798	-2.81495e-06	5.72342e-06	-8.8755e-07
19	0	-1798	-1.86074e-06	4.88028e-06	-8.45701e-07
20	0	-1798	-2.41558e-06	5.86367e-06	7.32773e-08
-20	0	-1796	-4.53933e-06	6.89979e-06	-1.35327e-06
-19	0	-1796	-3.38554e-06	6.98164e-06	-1.98443e-06
-18	0	-1796	-5.0066e-06	6.26022e-06	-2.02217e-06
-17	0	-1796	-4.08405e-06	6.62309e-06	-2.89805e-06
-16	0	-1796	-4.38085e-06	6.2489e-06	-2.75518e-06
-15	0	-1796	-4.42944e-06	6.664e-06	-2.70661e-06
-14	0	-1796	-4.75874e-06	6.55425e-06	-2.70819e-06
-13	0	-1796	-3.97376e-06	6.99873e-06	-2.24671e-06
-12	0	-1796	-3.95212e-06	7.30318e-06	-2.74778e-06
-11	0	-1796	-5.09668e-06	5.58772e-06	-2.17977e-06
-10	0	-1796	-3.95276e-06	6.15575e-06	-2.28616e-06
-9	0	-1796	-3.93512e-06	5.51226e-06	-1.13883e-06
-8	0	-1796	-3.98165e-06	5.98508e-06	-1.60487e-06
-7	0	-1796	-3.84686e-06	5.61296e-06	-1.38308e-06
-6	0	-1796	-3.17832e-06	6.70154e-06	-1.2724e-06
-5	0	-1796	-2.80575e-06	6.3428e-06	-1.06376e-06
-4	0	-1796	-3.16127e-06	5.79241e-06	-1.98755e-06
-3	0	-1796	-3.49781e-06	6.62496e-06	-1.67287e-06
-2	0	-1796	-3.8331e-06	6.61833e-06	-1.56523e-06
-1	0	-1796	-3.8697e-06	5.69412e-06	-7.49801e-07
0	0	-1796	-3.96969e-06	6.24318e-06	-1.82087e-06
1	0	-1796	-2.86098e-06	5.86229e-06	-1.84998e-06
2	0	-1796	-2.72028e-06	5.57146e-06	-1.44836e-06
3	0	-1796	-1.59965e-06	5.96969e-06	-9.91966e-07
4	0	-1796	-1.12134e-06	5.89884e-06	-8.68234e-07
5	0	-1796	-2.44463e-06	6.03822e-06	-1.13423e-06
6	0	-1796	-1.70765e-06	5.12521e-06	-1.4191e-06
7	0	-1796	-2.71004e-06	6.21991e-06	-8.69304e-07
8	0	-1796	-2.66585e-06	5.86374e-06	-1.01664e-06
9	0	-1796	-1.91499e-06	5.57087e-06	-7.29462e-07
10	0	-1796	-2.66273e-06	5.40056e-06	-2.65231e-07
11	0	-1796	-2.99269e-06	5.59535e-06	-1.0958e-07
12	0	-1796	-2.59458e-06	6.26886e-06	-8.09218e-07
13	0	-1796	-2.0062e-06	5.85175e-06	-6.59205e-07
14	0	-1796	-2.51094e-06	5.3067e-06	-6.65559e-08
15	0	-1796	-2.1042e-06	5.8631e-06	-1.10706e-06
16	0	-1796	-1.75305e-06	5.30758e-06	-5.53183e-07
17	0	-1796	-2.20311e-06	5.75879e-06	-5.36352e-07
18	0	-1796	-2.49114e-06	5.50514e-06	-9.13844e-07
19	0	-1796	-1.697e-06	4.85679e-06	-3.74451e-07
20	0	-1796	-2.46783e-06	6.22109e-06	-2.32678e-07
-20	0	-1794	-4.28281e-06	7.03375e-06	-1.61962e-06
-19	0	-1794	-3.49875e-06	6.90596e-06	-1.90121e-06
-18	0	-1794	-4.75634e-06	6.14449e-06	-2.13723e-06
-17	0	-1794	-3.82609e-06	7.21642e-06	-2.74892e-06
-16	0	-1794	-4.39804e-06	5.84485e-06	-2.91511e-06
-15	0	-1794	-4.16054e-06	6.75214e-06	-2.78392e-06
-14	0	-1794	-4.72407e-06	6.35909e-06	-2.96125e-06
-13	0	-1794	-3.4748e-06	7.10946e-06	-1.94521e-06
-12	0	-1794	-3.92141e-06	7.51454e-06	-2.02322e-06
-11	0	-1794	-5.18418e-06	5.75777e-06	-1.76674e-06
-10	0	-1794	-4.30702e-06	5.62847e-06	-2.59592e-06
-9	0	-1794	-4.01398e-06	5.39364e-06	-1.28564e-06
-8	0	-1794	-3.83088e-06	6.48479e-06	-1.42987e-06
-7	0	-1794	-3.3431e-06	5.28829e-06	-1.48275e-06
-6	0	-1794	-3.48414e-06	6.4256e-06	-1.26605e-06
-5	0	-1794	-3.39765e-06	6.31511e-06	-7.7228e-07
-4	0	-1794	-3.02308e-06	5.95676e-06	-2.09762e-06
-3	0	-1794	-3.64699e-06	6.46615e-06	-1.7937e-06
-2	0	-1794	-3.51476e-06	6.71129e-06	-1.54759e-06
-1	0	-1794	-3.59178e-06	5.40026e-06	-1.07615e-06
0	0	-1794	-4.22158e-06	6.35026e-06	-1.74797e-06
1	0	-1794	-2.91451e-06	6.13373e-06	-1.47048e-06
2	0	-1794	-2.50411e-06	5.36531e-06	-1.27892e-06
3	0	-1794	-1.71748e-06	5.59361e-06	-4.83524e-07
4	0	-1794	-1.31255e-06	5.98045e-06	-1.10354e-06
5	0	-1794	-2.79146e-06	5.44805e-06	-1.05083e-06
6	0	-1794	-1.73044e-06	5.08989e-06	-1.3478e-06
7	0	-1794	-2.26453e-06	6.20282e-06	-1.14349e-06
8	0	-1794	-2.61063e-06	5.65798e-06	-6.33041e-07
9	0	-1794	-2.19698e-06	5.6992e-06	-5.36195e-07
10	0	-1794	-2.41589e-06	5.75905e-06	-6.6157e-08
11	0	-1794	-2.82562e-06	5.32421e-06	-6.96074e-07
12	0	-1794	-2.65936e-06	6.16081e-06	-6.97151e-07
13	0	-1794	-1.62219e-06	5.78827e-06	-7.02503e-07
14	0	-1794	-2.65037e-06	5.85268e-06	-7.6687e-08
15	0	-1794	-2.16238e-06	5.74724e-06	-1.02351e-06
16	0	-1794	-1.12451e-06	5.48402e-06	-7.00094e-07
17	0	-1794	-1.963e-06	5.71695e-06	-5.42076e-07
18	0	-1794	-2.44609e-06	5.71705e-06	-1.60881e-06
19	0	-1794	-1.34371e-06	4.86212e-06	-7.8691e-07
20	0	-1794	-2.383e-06	5.612e-06	-8.29448e-07
-20	0	-1792	-4.36674e-06	7.15194e-06	-1.60158e-06
-19	0	-1792	-3.60169e-06	6.6347e-06	-2.31516e-06
-18	0	-1792	-4.54099e-06	6.47046e-06	-2.27428e-06
-17	0	-1792	-3.69828e-06	7.00409e-06	-2.33387e-06
-16	0	-1792	-4.28857e-06	5.79799e-06	-2.34327e-06
-15	0	-1792	-4.77793e-06	6.80533e-06	-2.48611e-06
-14	0	-1792	-4.62657e-06	6.51313e-06	-2.80441e-06
-13	0	-1792	-3.90127e-06	7.13978e-06	-2.03528e-06
-12	0	-1792	-3.31959e-06	7.34367e-06	-2.22359e-06
-11	0	-1792	-5.50971e-06	5.67474e-06	-2.11424e-06
-10	0	-1792	-4.41488e-06	5.7333e-06	-2.19536e-06
-9	0	-1792	-4.31419e-06	6.13281e-06	-9.70317e-07
-8	0	-1792	-3.9676e-06	5.96685e-06	-1.29524e-06
-7	0	-1792	-3.55996e-06	5.65776e-06	-1.40519e-06
-6	0	-1792	-3.35646e-06	6.22601e-06	-1.38589e-06
-5	0	-1792	-3.40415e-06	5.99763e-06	-1.36527e-06
-4	0	-1792	-2.82115e-06	6.0801e-06	-2.35845e-06
-3	0	-1792	-3.55795e-06	6.30752e-06	-2.11206e-06
-2	0	-1792	-3.7378e-06	6.70721e-06	-1.44622e-06
-1	0	-1792	-3.80535e-06	5.5698e-06	-1.22878e-06
0	0	-1792	-3.85717e-06	6.47075e-06	-1.98424e-06
1	0	-1792	-2.96112e-06	6.2254e-06	-1.33349e-06
2	0	-1792	-2.84121e-06	5.78096e-06	-1.12427e-06
3	0	-1792	-1.67606e-06	5.84159e-06	-7.32149e-07
4	0	-1792	-1.96635e-06	6.06279e-06	-1.0274e-06
5	0	-1792	-2.50338e-06	5.44205e-06	-1.06431e-06
6	0	-1792	-1.62923e-06	5.24868e-06	-1.44758e-06
7	0	-1792	-2.64233e-06	5.74062e-06	-1.23778e-06
8	0	-1792	-2.50258e-06	5.8754e-06	-7.06577e-07
9	0	-1792	-2.19319e-06	6.19816e-06	-8.4583e-07
10	0	-1792	-2.33879e-06	5.62887e-06	-1.45177e-08
11	0	-1792	-2.6873e-06	5.4535e-06	-7.72324e-07
12	0	-1792	-2.69053e-06	6.51409e-06	-6.09333e-07
13	0	-1792	-1.82012e-06	5.89822e-06	-6.72703e-07
14	0	-1792	-2.41035e-06	6.1751e-06	2.38158e-07
15	0	-1792	-2.23267e-06	5.25892e-06	-1.00118e-06
16	0	-1792	-9.73803e-07	5.126e-06	-7.35374e-07
17	0	-1792	-1.66979e-06	5.97517e-06	-3.37237e-07
18	0	-1792	-2.52908e-06	5.80482e-06	-1.37869e-06
19	0	-1792	-1.50148e-06	4.87991e-06	-8.68046e-07
20	0	-1792	-2.79982e-06	5.63991e-06	-1.58512e-06
-20	0	-1790	-4.66701e-06	6.89878e-06	-1.76973e-06
-19	0	-1790	-3.9436e-06	6.64205e-06	-2.63094e-06
-18	0	-1790	-4.87908e-06	6.79528e-06	-2.4381e-06
-17	0	-1790	-3.69806e-06	6.8172e-06	-2.44973e-06
-16	0	-1790	-3.94951e-06	6.32611e-06	-2.61089e-06
-15	0	-1790	-4.4517e-06	6.89404e-06	-2.18044e-06
-14	0	-1790	-4.41061e-06	6.4533e-06	-2.58632e-06
-13	0	-1790	-4.21743e-06	6.79999e-06	-1.95557e-06
-12	0	-1790	-3.75113e-06	7.12257e-06	-1.87981e-06
-11	0	-1790	-4.95906e-06	5.67533e-06	-2.30375e-06
-10	0	-1790	-4.02448e-06	6.21349e-06	-2.2984e-06
-9	0	-1790	-4.17046e-06	6.24959e-06	-1.07072e-06
-8	0	-1790	-3.85389e-06	6.06861e-06	-1.323e-06
-7	0	-1790	-3.81671e-06	5.64144e-06	-1.31632e-06
-6	0	-1790	-3.96426e-06	5.88591e-06	-1.85569e-06
-5	0	-1790	-3.58793e-06	6.0861e-06	-1.88273e-06
-4	0	-1790	-2.60563e-06	5.85718e-06	-2.31946e-06
-3	0	-1790	-3.3415e-06	6.50237e-06	-2.06574e-06
-2	0	-1790	-3.00892e-06	6.10312e-06	-1.51891e-06
-1	0	-1790	-3.8409e-06	6.07497e-06	-1.24539e-06
0	0	-1790	-4.19485e-06	6.9169e-06	-2.04324e-06
1	0	-1790	-3.31034e-06	6.39582e-06	-1.33073e-06
2	0	-1790	-2.58374e-06	5.47107e-06	-1.82545e-06
