X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-1800	-3.32345e-06	6.32595e-06	-1.56445e-06
-19	0	-1800	-3.67187e-06	6.85738e-06	-1.6874e-06
-18	0	-1800	-3.8576e-06	7.03359e-06	-1.69095e-06
-17	0	-1800	-3.14018e-06	5.4e-06	-1.42194e-06
-16	0	-1800	-3.57315e-06	6.57217e-06	-1.27978e-06
-15	0	-1800	-3.86591e-06	6.17425e-06	-1.25138e-06
-14	0	-1800	-3.34008e-06	6.91673e-06	-1.12165e-06
-13	0	-1800	-3.95173e-06	7.10334e-06	-1.11992e-06
-12	0	-1800	-4.38038e-06	5.9801e-06	-1.17548e-06
-11	0	-1800	-4.19214e-06	7.05647e-06	-1.20238e-06
-10	0	-1800	-4.46271e-06	7.29745e-06	-1.61554e-06
-9	0	-1800	-5.69456e-06	6.03243e-06	-1.80487e-06
-8	0	-1800	-4.01153e-06	6.30262e-06	-1.42619e-06
-7	0	-1800	-4.05077e-06	7.23932e-06	-1.86075e-06
-6	0	-1800	-4.6116e-06	6.51773e-06	-1.69812e-06
-5	0	-1800	-3.16531e-06	6.87667e-06	-8.31255e-07
-4	0	-1800	-3.33664e-06	7.23854e-06	-1.42108e-06
-3	0	-1800	-4.04172e-06	6.16199e-06	-1.66626e-06
-2	0	-1800	-3.82776e-06	6.81044e-06	-1.61644e-06
-1	0	-1800	-4.7116e-06	6.6942e-06	-2.61107e-06
0	0	-1800	-5.23277e-06	6.20867e-06	-1.8318e-06
1	0	-1800	-3.89161e-06	7.05628e-06	-1.28682e-06
2	0	-1800	-5.11631e-06	6.58875e-06	-2.14149e-06
3	0	-1800	-4.34049e-06	7.18627e-06	-2.71202e-06
4	0	-1800	-4.73112e-06	7.03364e-06	-1.49409e-06
5	0	-1800	-5.02359e-06	6.85289e-06	-1.2055e-06
6	0	-1800	-4.55412e-06	6.5474e-06	-2.30955e-06
7	0	-1800	-4.03586e-06	6.64844e-06	-1.3811e-06
8	0	-1800	-4.31011e-06	7.49642e-06	-1.98419e-06
9	0	-1800	-4.77306e-06	6.71126e-06	-1.40372e-06
10	0	-1800	-3.71266e-06	6.79972e-06	-1.58119e-06
11	0	-1800	-4.20884e-06	6.49545e-06	-1.32378e-06
12	0	-1800	-4.29039e-06	6.734e-06	-3.55144e-06
13	0	-1800	-4.57192e-06	6.10351e-06	-1.23411e-06
14	0	-1800	-4.11596e-06	6.02133e-06	-5.68537e-07
15	0	-1800	-5.15736e-06	6.50604e-06	-2.10229e-06
16	0	-1800	-4.44895e-06	6.43732e-06	-1.8407e-06
17	0	-1800	-4.60281e-06	5.74618e-06	-1.62505e-06
18	0	-1800	-4.6829e-06	5.96656e-06	-2.17424e-06
19	0	-1800	-4.22494e-06	6.62977e-06	-2.22551e-06
20	0	-1800	-5.20639e-06	6.76985e-06	-2.26558e-06
-20	0	-1798	-3.2663e-06	6.50731e-06	-1.01943e-06
-19	0	-1798	-4.07905e-06	6.38301e-06	-1.61014e-06
-18	0	-1798	-4.00184e-06	7.57941e-06	-1.32667e-06
-17	0	-1798	-3.67379e-06	5.7813e-06	-1.13062e-06
-16	0	-1798	-3.66309e-06	6.72333e-06	-1.01664e-06
-15	0	-1798	-3.77179e-06	6.92942e-06	-1.40143e-06
-14	0	-1798	-3.74212e-06	6.75328e-06	-1.33853e-06
-13	0	-1798	-4.20356e-06	7.05125e-06	-1.24457e-06
-12	0	-1798	-4.02667e-06	6.42006e-06	-9.60589e-07
-11	0	-1798	-4.10615e-06	6.86388e-06	-9.66195e-07
-10	0	-1798	-4.1832e-06	7.22128e-06	-2.13499e-06
-9	0	-1798	-4.93326e-06	6.27257e-06	-1.4981e-06
-8	0	-1798	-4.12452e-06	6.29112e-06	-1.3138e-06
-7	0	-1798	-4.18712e-06	6.98681e-06	-1.4536e-06
-6	0	-1798	-4.14917e-06	6.3312e-06	-1.61679e-06
-5	0	-1798	-3.67642e-06	5.9502e-06	-2.16899e-07
-4	0	-1798	-3.12087e-06	6.82917e-06	-1.64645e-06
