X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
----------------------------------------------------------------------------------------------------------------------------------------------------------------
-20	0	-1800	-3.33403e-06	8.1113e-06	-1.83848e-06
-19	0	-1800	-3.95938e-06	7.2915e-06	-1.59957e-06
-18	0	-1800	-2.97758e-06	7.69109e-06	-1.3856e-06
-17	0	-1800	-4.33772e-06	7.6196e-06	-3.18929e-06
-16	0	-1800	-3.82612e-06	7.03877e-06	-2.76692e-06
-15	0	-1800	-3.24588e-06	6.7067e-06	-1.55984e-06
-14	0	-1800	-5.50498e-06	8.10378e-06	-3.80163e-06
-13	0	-1800	-3.4187e-06	6.71327e-06	-1.36323e-06
-12	0	-1800	-4.35666e-06	6.80604e-06	-2.26055e-06
-11	0	-1800	-4.06838e-06	7.05157e-06	-3.40965e-06
-10	0	-1800	-4.16167e-06	7.40835e-06	-1.32321e-06
-9	0	-1800	-4.38358e-06	6.56624e-06	-1.95464e-06
-8	0	-1800	-3.95682e-06	6.59543e-06	-2.70158e-06
-7	0	-1800	-3.57367e-06	7.30248e-06	-2.12826e-06
-6	0	-1800	-4.63243e-06	6.9332e-06	-2.23416e-06
-5	0	-1800	-3.6924e-06	6.06734e-06	-1.62606e-06
-4	0	-1800	-2.96608e-06	5.62407e-06	-1.39901e-06
-3	0	-1800	-3.3589e-06	6.57103e-06	-1.64453e-06
-2	0	-1800	-3.06103e-06	7.60212e-06	-1.36824e-06
-1	0	-1800	-2.35606e-06	6.1986e-06	-1.11254e-06
0	0	-1800	-3.25449e-06	6.97616e-06	-2.02594e-06
1	0	-1800	-4.11195e-06	6.12029e-06	-1.32286e-06
2	0	-1800	-3.24747e-06	6.39098e-06	-5.16508e-07
3	0	-1800	-3.33842e-06	6.308e-06	-1.24968e-06
4	0	-1800	-3.12817e-06	5.40115e-06	-1.55801e-06
5	0	-1800	-4.69032e-06	6.38904e-06	-1.9316e-06
6	0	-1800	-2.97229e-06	7.72497e-06	-1.15276e-06
7	0	-1800	-3.94331e-06	6.55391e-06	-1.06619e-06
8	0	-1800	-2.51739e-06	6.83064e-06	-7.59709e-07
